Year,Quarter,Company_ID,Revenue,Expenses,Operating_Income,Net_Income,Assets,Liabilities,Equity,Cash_Flow,EPS,ROE,ROA,Debt_to_Equity,Stock_Price,Volume_Traded,News_Sentiment_Score,Social_Media_Buzz,Sector_Trend_Index,Global_Economic_Score,Inflation_Rate,Exchange_Rate,Interest_Rate,Audit_Flag,Fraud_Flag,Market_Shock_Flag,Policy_Change_Flag,Target_Revenue_Next_Qtr,Target_Anomaly_Class
2023,1,CMP_005,457124.5980595958,389608.21798320615,67516.38007638964,51035.92961851903,1145578.3249025135,740301.2994759701,405277.02542654343,47578.568500881185,23.92013823697865,12.59285042491739,4.455036247553138,1.8266549866645474,489.99274644829546,47250,0.9276463217569473,194,0.324329377351518,0.6764837495206044,5.159692791160181,75.07875300307367,7.460259676301773,0,0,0,0,484166.4281917275,0
2023,2,CMP_005,455127.83366811194,415201.9980237473,39925.83564436465,23719.661637429213,1109341.2242385466,359401.3971765173,749939.8270620293,20684.267782341823,3.675203277113171,3.1628753109904246,2.138175443151896,0.47924031263216316,427.73427498835304,30978,0.4683025180832925,161,0.18345240115022932,0.5941418627564575,3.8796219998881254,63.159660560141674,2.222751260619307,0,0,0,0,444818.82338550367,0
2023,3,CMP_005,495713.8312088588,424842.10092440346,70871.73028445535,55007.91237196835,1479803.9426740739,818871.2590207605,660932.6836533133,62090.801075609204,12.007950611018265,8.32277079534204,3.717243263493846,1.238963179267274,406.8698724164402,28236,0.15376240262241692,124,0.024684157224584613,0.36275360039915205,4.8268742980743795,80.99550880508721,3.0198854411219695,0,0,0,0,479015.343425232,0
2023,4,CMP_005,500056.96116475284,410365.0004086006,89691.96075615223,75974.02940033788,1253778.3725968737,755443.7316418127,498334.64095506095,72199.03853823933,8.152958900045663,15.24558462456739,6.059605992642669,1.515936620809665,176.39526116983268,6581,-0.1152669337951624,717,0.7287780544506475,0.3235304124854915,5.655391923046418,73.91446071255383,4.741847403423257,0,0,0,1,537100.3146971235,0
2024,1,CMP_005,461640.60871589155,408653.611245466,52986.99747042556,41956.58921710195,1596297.0895386229,976819.4498642699,619477.639674353,38729.86855146828,41.94499270139371,6.772898088647347,2.6283697121335132,1.5768437588445718,361.8257820226904,21955,-0.4910373367634795,949,0.0920987541995898,0.81527633109056,7.260830720539551,80.59016051995474,9.190303117898782,0,0,0,0,467432.17694704706,0
2024,2,CMP_005,422911.3410269123,387263.5244907799,35647.81653613242,29660.640125773774,1599719.837920897,776705.0939361757,823014.7439847213,29461.049874209653,5.6088862915200055,3.6039014297809957,1.854114665748143,0.9437316884211187,172.7859654523267,30377,0.34501452534729826,325,0.5923013710620957,0.6946537728101754,3.5526947336403563,78.46264696276296,7.332936679034979,0,0,0,0,432488.6440229316,0
2024,3,CMP_005,482280.04380924883,399596.7119224027,82683.3318868461,67577.80588371377,1704858.826900163,721175.6026207315,983683.2242794315,69958.62322444978,8.272898517283107,6.869874794623637,3.9638358799822866,0.7331380517839039,131.6198391780104,21423,-0.7489004202030458,809,0.5235635795298558,0.28226247041293284,3.0865295536737594,66.94612908016414,8.172096495987901,0,0,1,0,504082.9285687865,1
2024,4,CMP_005,475287.41382607387,368286.4252266824,107000.98859939148,96013.48668172618,1519584.2687067618,852760.0921175176,666824.1765892442,93322.27932846975,9.804012219606083,14.398621113713661,6.318404886057303,1.278837993666219,281.49066895173866,31771,0.4604434355144984,375,0.0746384310794288,0.9077354331775127,7.975959594022877,77.5107949789126,8.163577768591917,0,0,0,0,492942.45395162515,0
2015,1,CMP_006,463170.7923943159,442220.25502225704,20950.53737205884,1452.3246237776038,1508194.8267974944,1013894.5154120624,494300.311385432,6593.900010992882,0.3857281570447719,0.29381422392937756,0.09629555797253823,2.0511711040001255,197.61177158855165,48080,-0.49824180021859954,790,0.31798255134033493,0.5797311661341921,3.4193749550348107,80.39423511587768,5.7338247501436035,0,0,0,0,482773.7673509108,0
2015,2,CMP_006,474457.6899100742,407253.4232663089,67204.26664376527,56250.04704975087,1381035.440788419,643540.6597369481,737494.7810514709,62207.43421198536,25.35843231888342,7.627178997735184,4.07303428923144,0.8726036797432393,114.86682588374248,30001,-0.045167621039292616,390,0.5252584187815833,0.11120874733821873,7.077185067285528,67.43403828271181,3.3003038997496628,0,0,0,0,530791.8255824425,0
2015,3,CMP_006,457246.3466269274,418677.8474518652,38568.49917506217,31821.331429962112,1147012.7315879108,479666.00800547324,667346.7235824375,34770.88654528342,4.478391478412735,4.768335605086883,2.774278833497257,0.7187658095188355,304.5300516176887,49785,-0.6558279350947471,412,0.14346945701802005,0.15144552193535732,4.029400390392732,74.89199560403824,2.644923241356814,0,0,0,0,470124.94129380735,0
2015,4,CMP_006,455803.13060342695,446878.91859294905,8924.212010477902,-7827.831390261112,1164184.3240334743,787398.4748879554,376785.84914551897,-10962.643768798056,-0.8818896741769765,-2.0775279666190207,-0.6723876304347175,2.089777194853868,486.0513198102169,7533,0.44413212840757055,711,0.801684293191305,0.4695186653456337,3.9585922365227084,84.8909458398702,2.0839491291195555,0,0,0,0,477380.95108191273,0
2016,1,CMP_006,494750.61417247384,416716.2548884312,78034.35928404261,72840.75086432774,1213811.9070274017,639384.0625465186,574427.8444808831,73113.8847650732,11.217663994385772,12.680574516744525,6.000991623382005,1.1130798562251751,31.572892836160076,17555,-0.8908691834346021,258,0.18928364591600944,0.4593314408005428,6.264900896804998,82.63847094822253,8.682980242273969,0,0,0,0,494449.36317527463,0
2016,2,CMP_006,475311.82341923384,373504.90410617104,101806.9193130628,96588.41199179362,1185807.6966139867,766644.804226656,419162.89238733076,94057.83841567364,20.39397674046632,23.04316859769646,8.145368955488895,1.8289901566912365,26.8788348161606,13720,0.1432152989658877,428,0.8196095530657999,0.8248537674871036,6.514195318116589,67.08410172227795,8.697897745774544,0,0,0,0,460857.9664525315,0
2016,3,CMP_006,485207.29372532514,410903.2612376775,74304.03248764767,65641.60835690537,1550731.3583349565,704095.6804501205,846635.677884836,73463.6950388943,6.8578569580723325,7.753229644290316,4.2329451844828725,0.8316395101718067,444.1110696176914,24047,0.678293216141505,339,0.474434893620735,0.007334150836180275,1.1806657500422721,73.832265990575,6.163595233322288,1,0,0,0,448349.0157291807,1
2016,4,CMP_006,506645.2197380243,443066.1813337995,63579.03840422479,51764.86245237745,1470857.5311798716,992492.2211704471,478365.3100094246,61525.3351665644,6.337240963407954,10.821199064655755,3.519366176196103,2.074757931654562,383.2438833185256,4917,-0.5083051150131994,888,0.059105820875654524,0.6907263151132631,6.1015035557960315,61.17432477745349,9.424414001830785,0,0,0,0,486716.1504229187,0
2017,1,CMP_006,471463.44312954973,415410.90583568974,56052.53729385999,39562.9636710323,1332995.6349464487,748062.7123405392,584932.9226059095,43257.250129454354,32.970061251369714,6.763675310799236,2.967973985347798,1.2788863191490012,494.4991937819392,3031,0.9134408677786996,903,0.5498641783643982,0.9631590270650665,1.8032751958968483,72.26021297963783,3.356032734928469,0,0,0,0,479450.9034412416,0
2017,2,CMP_006,457621.9579228437,417386.7653654686,40235.19255737512,25819.011333915078,1507825.856879026,961242.0259421642,546583.8309368617,25692.853250014698,3.593130082229883,4.7237056554820676,1.7123337695877274,1.7586360436139603,481.57558738215954,15892,-0.5506852047164668,232,0.6307174444919292,0.7396828977631081,5.285930359857107,60.416895337245975,3.558187981497807,0,0,0,0,497838.42467464594,0
2017,3,CMP_006,457458.9899928556,424911.3625135862,32547.627479269402,24829.244063523758,1790674.6922971858,1174781.4816723831,615893.2106248026,29613.37072700951,4.833600181087488,4.031420323392644,1.3865859706584283,1.9074434681307941,344.3654205897074,16997,0.03922335160601498,309,0.05917707186354182,0.6328026106615069,6.382440311998178,84.85204136613939,2.0886284207544774,0,0,0,0,439085.87129825033,0
2017,4,CMP_006,449657.7675459047,446442.8532707775,3214.914275127172,-12295.968544136786,1429030.453392134,965261.3775071884,463769.0758849457,-12048.152781423969,-3.849446312734028,-2.6513127294384837,-0.8604413233426524,2.0813405371311466,334.8335902872318,32334,0.10694355241969977,812,0.22460244007488483,0.06915356771850123,6.792491191449714,66.36351357304153,5.7842200267441655,0,0,0,0,446647.77164844883,0
2018,1,CMP_006,444904.0292411263,416334.2071510206,28569.822090105736,15872.195855875198,1005932.0673163242,479040.6073248326,526891.4599914916,15631.778017182496,1.723807871149904,3.0124223034724276,1.5778596161289336,0.9091827135185836,49.245786425945575,9219,0.02741571043060964,536,0.31904507433223983,0.41551406306206595,7.35610562562482,66.06445665184563,2.7304704203573618,0,0,0,0,442424.0987129775,0
2018,2,CMP_006,507269.0185641102,416569.1960746605,90699.8224894497,76068.52487916371,1294080.3651123478,644204.1407943389,649876.2243180089,72893.9544800638,12.088101997907561,11.705078910832798,5.878191720539682,0.9912720556447154,171.71728824476676,1220,0.620322179919405,722,0.6116464193899924,0.29574756259502066,2.790205910838103,68.1855239683362,3.3169641058920387,0,0,0,0,511295.50071218115,0
2018,3,CMP_006,512478.6815227494,459047.8889348454,53430.79258790403,47420.13951507514,1877251.214674933,696329.9593759837,1180921.2552989493,53266.21405582017,5.961768624980247,4.01552087425768,2.5260412215680184,0.5896497808397125,363.15177636383055,22435,-0.9707820057822343,380,0.8118661240103798,0.013862135912860118,5.545651741656357,76.72191327601713,8.389246242853092,0,0,0,0,575075.6719837668,0
2018,4,CMP_006,440705.60005349276,450289.95096360747,-9584.350910114706,-28560.456959862327,1760133.5825537653,1035069.4074506093,725064.175103156,-29252.138821785065,-3.2026450300353755,-3.9390247016133415,-1.6226300800660916,1.4275555778264017,43.62603897956557,8533,-0.8857656732591135,989,0.25619151443935495,0.22065105962174847,1.9668770519817307,81.4777939411729,6.000466073528694,0,0,0,0,474136.4845237296,0
2019,1,CMP_006,456374.36317121424,388920.3918141606,67453.97135705361,59308.6171956006,1804103.556576068,1007124.6291351225,796978.9274409455,68326.77540633333,15.898430734492758,7.441679466486928,3.2874286500581995,1.263677864569071,395.3076382385071,21470,-0.6972576574734501,798,0.9656389752668004,0.39355533610631555,1.915021265128301,76.79272148110152,7.834478403817649,0,0,0,0,504709.2826149419,0
2019,2,CMP_006,453086.72289770626,406765.4481983917,46321.274699314556,35241.39428961025,1150080.5140566037,436401.09364824154,713679.420408362,41992.20258954783,3.8375630881183396,4.9379866200212685,3.064254533389631,0.6114805627974197,197.71144912859683,2515,0.7939905787288222,182,0.143161357811193,0.6577161472759535,5.490979966794961,60.639244977243365,8.303761068727454,0,0,0,0,480526.19458180136,0
2019,3,CMP_006,466792.0764195258,476164.0989724544,-9372.022552928596,-22560.875552563597,1798274.6515953706,1166228.044547639,632046.6070477315,-15784.620693967241,-6.514297339773846,-3.569495556339538,-1.2545845281502648,1.8451614668023473,457.672941769324,18297,0.8900481291611375,284,0.3281600723536078,0.053772311661983374,5.685498889685238,65.78199820789888,3.9485690069170554,0,0,0,0,465263.2157940201,0
2019,4,CMP_006,472621.1535676406,401364.43344654405,71256.72012109653,52103.10796056887,1768786.2055129518,735419.4865863215,1033366.7189266303,58851.33978041905,6.331488083367915,5.042073351722509,2.9456984568385898,0.7116732841466097,493.550294774917,3716,0.48395545902797177,311,0.646837228926381,0.6249797483760352,5.468454041943023,67.67864120260529,8.877436680642663,1,0,0,0,501089.9843735078,1
2020,1,CMP_006,487723.4147843357,444450.87434013747,43272.54044419824,28731.83030911134,1367374.6693536164,726255.3334015729,641119.3359520435,28349.94218822685,5.42642336452973,4.481510492339996,2.1012404977995836,1.1327927464909553,400.67025361791485,43543,0.6591254313660997,371,0.9338659428462488,0.4022237348471124,4.281529163547536,77.64088490922454,9.377535424410274,0,0,0,0,481295.95927808015,0
2020,2,CMP_006,447158.2540746871,419873.0110281793,27285.243046507763,9347.795435483982,1102757.3714241416,637476.452581171,465280.9188429706,13792.220609562872,1.0657177294293163,2.0090648588662203,0.8476747177315981,1.370089394953923,83.49821487249835,22991,-0.2137564035858417,927,0.9954741523468144,0.9115147258658508,2.5506209047917405,61.40405024758283,4.045112750362892,0,0,0,0,450157.6562518579,0
2020,3,CMP_006,459534.4684868481,421423.8360952118,38110.63239163632,27159.306544803378,1354713.3719378049,650948.7781389194,703764.5937988855,35196.92940584969,4.706527041125628,3.859146479392892,2.0048009495879002,0.9249524398849494,244.63062198946082,16804,0.5701278420928624,290,0.8950566039998331,0.8532424691971175,5.714826046919736,63.434043649216854,4.214959755936098,0,0,0,0,489103.0925091692,0
2020,4,CMP_006,464263.09658160515,447264.23212145,16998.864460155135,4818.291590672297,1728986.4720466828,591593.6670141747,1137392.805032508,8125.643200178181,0.8578335446714008,0.4236259952896911,0.27867722903399345,0.5201313604206124,155.06863144263826,36489,-0.6643708087079427,421,0.732859187331831,0.876192478269556,6.059492204350648,65.79603229286816,7.644501693197529,0,0,0,0,442070.0441597187,0
2021,1,CMP_006,452442.03872229997,440229.3974090715,12212.641313228465,-4028.0439376338745,1735423.6781836464,595617.5077592464,1139806.1704244,-5538.49436183225,-0.5195902429761444,-0.35339727421672557,-0.2321072363061084,0.5225603468504402,151.76320328339756,48116,-0.837671551072571,693,0.3412444497577206,0.44418340687836655,5.729107414972072,72.722351751747,8.891565488170594,0,0,0,0,465831.32390725124,0
2021,2,CMP_006,482068.4876647448,429272.36406755424,52796.12359719054,32914.0890050118,1790913.9417398882,607024.4735438083,1183889.4681960798,38509.668957161746,8.007872778502463,2.780165707121609,1.8378375553342048,0.5127374555233993,23.351485702567096,35635,0.9080845301561715,695,0.8188692705204715,0.3373306088457655,6.792665857676719,60.01494847086988,4.462553200208953,0,0,0,0,465184.5331653156,0
2021,3,CMP_006,433912.96262593515,433914.05831252225,-1.095686587097589,-11262.017421524317,1194880.7743859552,777105.014344725,417775.76004123024,-2682.532436366584,-2.0715136335732867,-2.695708678840742,-0.9425222719238935,1.8601007733623236,178.47485615149012,20041,0.6799955212086868,157,0.06022694490029745,0.29765027756828044,3.086463408190029,68.01003215350538,3.314294746179274,0,0,0,0,455348.28539600316,0
2021,4,CMP_006,464268.72914752713,407380.79292648885,56887.93622103828,37556.213349467274,1157850.1525912867,745491.2434937479,412358.9090975388,35088.36343623574,4.324019820196145,9.107651737574992,3.2436160469829263,1.807869860567049,26.349830194541113,3895,-0.7688832466387365,611,0.9347955174927833,0.909202136206487,6.737374086833515,82.2047837415326,3.593757486696612,0,0,0,0,479776.77238413104,0
2022,1,CMP_006,446811.9774853866,427425.99710413784,19385.98038124875,4017.2804244589115,1043365.4285448318,442515.68552829255,600849.7430165393,6567.457383551222,0.49183369395460025,0.6685998406673747,0.3850310077900281,0.7364831069189817,374.9452319545891,49467,0.32672506802936274,750,0.5470453456155777,0.08744650179988545,3.641542237576555,70.33791325724899,2.3184915155660306,0,0,1,0,470176.74615255446,1
2022,2,CMP_006,472040.8753327087,432498.8283426397,39542.04699006898,32911.808899448595,1870469.1221826803,846661.4878944405,1023807.6342882398,39540.326982934435,8.06006165383678,3.2146477323671436,1.759548367258973,0.8269732120947185,321.28106103622815,36228,-0.7079579614060749,168,0.5311094963375276,0.7457176662047873,6.781586433783428,77.41403505360115,9.392583910765465,0,0,0,1,475829.2893208349,0
2022,3,CMP_006,501704.3868517457,432801.4700823477,68902.91676939803,53570.75921554822,1557226.5609175414,617806.7128133243,939419.8481042171,54960.722007574645,5.517249723237569,5.70253644562183,3.4401390626154953,0.657647072350111,335.727383970848,15130,0.28559014101261826,55,0.5865117810374487,0.526082518417403,6.315175986051437,77.81664047466361,3.545280067267462,0,0,0,0,490362.5014244129,0
